,,,Mean RPM EGF addition on Vemurafenib (1uM) 24hrs pretreatment ,,,,,,,,Std RPM EGF addition on Vemurafenib (1uM) 24hrs pretreatment,,,,,,
,,,Time (h),,,,,,,,Time (h),,,,,,
ENSG00000171824,EXOSC10,,185.8657,174.5993,161.7477,156.0164,149.1927,152.0516,168.5941,,9.1405,4.9727,10.7638,6.8462,3.9725,11.1984,3.5744
ENSG00000226849,AL109811.1,,2.7317,2.6449,2.6537,2.3665,1.9293,2.6366,3.0762,,0.58071,0.6254,1.0151,0.55164,1.0733,0.78202,1.2883
ENSG00000230337,AL109811.2,,2.5311,1.8663,1.9304,1.6679,1.9255,1.5808,2.0729,,0.95596,0.28379,0.31497,0.27442,0.96215,0.14266,1.0423
ENSG00000198793,MTOR,,229.7029,219.8591,209.4857,208.1974,200.4933,202.142,233.1215,,1.1506,8.7784,10.3834,2.1247,7.9057,6.6103,13.9402
ENSG00000171819,ANGPTL7,,27.9714,26.5351,24.268,22.1113,20.3762,16.1373,20.9705,,3.7741,3.2155,2.11,2.7755,1.1994,1.1061,2.1509
ENSG00000120942,UBIAD1,,28.7622,29.8144,31.0929,30.2685,30.3737,34.3925,33.9193,,1.6166,1.2795,2.4593,3.2697,0.67772,1.8872,2.882
ENSG00000116661,FBXO2,,9.0592,8.9355,9.2421,8.127,8.927,7.8244,6.9762,,1.9847,1.5126,2.6486,0.97973,0.3905,0.88524,2.0899
ENSG00000132879,FBXO44,,22.6525,20.0941,18.4802,16.8122,15.3337,17.6155,18.2091,,2.0725,3.075,1.2478,1.0386,0.83129,2.3765,2.1105
ENSG00000116663,FBXO6,,7.4765,8.9224,7.7885,7.2817,8.2424,7.2549,8.5084,,1.4559,1.2167,0.81105,0.69643,1.1693,1.3492,1.2343
ENSG00000116670,MAD2L2,,14.098,14.476,15.7073,15.2834,18.3191,19.293,15.3791,,2.4287,1.2445,2.1212,1.333,1.0557,0.96036,2.1016
ENSG00000177674,AGTRAP,,22.8706,23.8483,21.043,21.6837,23.8984,25.1085,25.2257,,2.0017,2.4895,2.3279,2.1509,1.0684,2.3191,0.39107
ENSG00000215910,C1orf167,,0.41137,0.29722,0.23813,0.34446,0.25611,0.42699,0.26058,,0.30214,0.15153,0.32194,0.10528,0.20966,0.2767,0.24545
ENSG00000177000,MTHFR,,67.3439,71.1972,69.2771,64.5829,64.4015,67.8432,71.5012,,2.4951,3.6849,3.882,5.6913,7.7207,4.8652,2.2754
ENSG00000011021,CLCN6,,61.4859,58.0415,54.9269,55.6253,52.4906,51.9676,55.4964,,2.0629,3.6372,5.4469,4.4939,4.3025,2.2113,3.5495
ENSG00000242349,NPPA-AS1,,1.7325,1.696,1.442,1.3578,0.90618,1.3802,1.6322,,0.68966,0.44317,0.85566,0.26733,0.42383,0.66147,0.49134
ENSG00000116685,KIAA2013,,52.7876,52.0941,51.8415,53.9407,56.2488,57.1237,54.8695,,2.8209,3.1916,7.6541,4.6106,4.0749,2.9529,2.4813
ENSG00000083444,PLOD1,,199.4312,196.4519,195.112,212.4591,212.8399,221.8436,229.5048,,14.1696,20.5011,25.6188,7.9258,14.7541,6.6815,3.1154
ENSG00000116688,MFN2,,120.8071,129.7327,124.2252,125.6835,126.2904,126.0233,135.5758,,2.8994,3.4605,7.311,7.3232,3.3144,6.6755,3.0523
ENSG00000116691,MIIP,,11.3439,10.8912,11.7448,10.7914,11.3644,12.187,13.0022,,1.7096,0.73085,1.6778,0.97558,1.3941,1.538,1.7115
ENSG00000120949,TNFRSF8,,0.21838,0.15082,0.12419,0.1215,0.15072,0.20096,0.15062,,0.10203,0.11307,0.093529,0.16538,0.17802,0.075102,0.17897
ENSG00000028137,TNFRSF1B,,1.3428,1.3469,1.3987,1.6716,1.5938,1.5261,1.4036,,0.45396,0.34534,0.22015,0.3772,0.61665,0.22848,0.31393
ENSG00000048707,VPS13D,,141.6865,132.4667,127.3461,123.1286,114.1634,119.7244,132.6046,,10.3251,6.4282,18.1319,9.2705,14.2267,3.8743,12.6879
ENSG00000162496,DHRS3,,240.4646,249.1028,222.5114,189.3467,200.2441,238.1315,261.0173,,62.1846,60.9516,46.1985,50.0337,57.9218,71.3095,72.7151
ENSG00000221340,RNU6ATAC18P,,0.51919,0.47428,0.27537,0.25904,0.36107,0.5184,0.62175,,0.38459,0.23841,0.3182,0.18285,0.18449,0.26285,0.2885
ENSG00000276830,MIR6730,,0.14699,0.11986,0.10236,0.063406,0.11877,0.070174,0.093601,,0.10468,0.096951,0.12903,0.073339,0.16384,0.14035,0.1872
ENSG00000272482,AC254633.1,,1.339,1.4968,0.94554,0.92092,0.81593,1.2528,0.96693,,0.35353,0.44907,0.21828,0.16188,0.53852,0.3569,0.63549
ENSG00000116731,PRDM2,,95.5281,100.9011,98.4702,76.7533,79.8423,87.5781,88.6242,,6.866,6.3066,5.4089,5.4246,6.9099,5.8163,5.6067
ENSG00000189337,KAZN,,2.64,3.3696,3.1333,3.789,5.7721,6.2872,3.0995,,0.43364,0.67192,0.29767,0.58637,1.2531,0.41896,0.79644
ENSG00000175147,TMEM51-AS1,,2.1866,1.8631,1.7085,1.82,1.1339,0.79973,1.2797,,0.43028,0.93013,0.52693,0.40853,0.57108,0.29594,0.95626
ENSG00000171729,TMEM51,,11.2089,11.5828,10.5405,7.1993,6.3151,6.5725,10.5514,,1.7518,1.5565,1.45,1.0451,0.37016,0.83435,0.61651
ENSG00000142621,FHAD1,,1.1719,0.93129,1.2935,1.0788,1.2772,0.94045,0.65061,,0.63441,0.23886,0.70397,0.25096,0.88631,0.17726,0.50293
ENSG00000228140,AL031283.1,,0.48514,0.38641,0.50782,0.35303,0.36874,0.45539,0.31007,,0.27435,0.10193,0.31256,0.14138,0.3021,0.30944,0.17281
ENSG00000142634,EFHD2,,62.1691,63.3199,61.2268,60.6747,61.9483,59.4515,56.5505,,4.7813,3.2131,4.711,5.0557,4.2792,6.5246,2.5298
ENSG00000132906,CASP9,,20.2262,21.9706,22.8537,22.7905,22.9951,22.8646,21.1439,,1.8784,1.8357,1.4064,1.3381,2.0325,2.0888,1.0835
ENSG00000116138,DNAJC16,,65.1724,64.5899,57.8723,60.5891,59.7961,56.1444,58.135,,3.6064,3.7261,2.209,1.1316,1.5981,3.8916,3.7729
ENSG00000197312,DDI2,,55.713,61.0626,56.998,63.8034,65.9031,58.3013,57.2486,,4.6481,1.5557,6.0476,3.7112,3.217,1.86,2.618
ENSG00000116786,PLEKHM2,,124.4636,127.0405,122.3645,123.9754,120.1484,119.0801,132.9074,,3.9157,6.0048,6.6754,4.7305,3.6962,2.995,5.2836
ENSG00000162461,SLC25A34,,4.678,4.4747,4.3146,3.3364,3.4098,4.0067,4.6143,,1.1827,1.2399,0.84471,0.74571,0.78148,1.3366,0.15968
ENSG00000162458,FBLIM1,,7.7192,7.0384,7.598,5.7176,4.5587,4.8586,6.6449,,0.57634,1.2165,0.96078,0.49885,0.71276,0.30382,1.323
ENSG00000233954,UQCRHL,,2.6262,3.0751,3.0812,2.682,2.7717,2.7928,2.8785,,0.40762,0.58706,1.0295,0.92183,0.59059,0.41036,0.38096
ENSG00000179743,AL450998.2,,5.8624,5.1055,5.2707,4.0991,4.2631,5.1493,6.4247,,0.36783,0.51078,1.1984,0.95575,1.2203,0.86064,0.38585
ENSG00000065526,SPEN,,136.3652,134.6663,129.9438,142.3166,146.9783,145.862,139.4203,,5.3861,1.9224,5.49,6.1257,4.9167,6.3997,5.2966
ENSG00000116809,ZBTB17,,29.8116,30.2026,30.3248,31.8877,30.5703,30.9257,33.1052,,2.1835,2.3295,4.9696,2.2978,1.0293,1.6365,3.1194
ENSG00000186510,CLCNKA,,0.99714,0.75233,0.95734,1.0197,0.85386,0.68516,0.52976,,0.17519,0.319,0.22119,0.62149,0.33738,0.24095,0.18248
ENSG00000185519,FAM131C,,0.20274,0.32921,0.19342,0.34399,0.34879,0.43209,0.20857,,0.098622,0.11232,0.066894,0.15193,0.21427,0.22884,0.045243
ENSG00000142627,EPHA2,,64.9405,116.5921,146.4207,149.7513,174.8942,155.995,74.769,,10.6329,7.2131,12.7728,5.0953,5.4623,4.7437,5.8559
ENSG00000227959,AL451042.2,,0.77288,0.53914,0.6366,0.4793,0.53445,0.73694,0.65492,,0.31143,0.20401,0.38928,0.18085,0.15537,0.20618,0.20048
ENSG00000142632,ARHGEF19,,24.2066,23.5742,24.2265,21.9665,21.796,24.7947,22.6192,,2.1194,1.8914,4.1974,1.979,2.168,1.9338,2.412
ENSG00000237276,ANO7L1,,1.5923,1.6988,1.2209,1.5028,1.2758,1.2254,1.3629,,0.27545,0.42068,0.30938,0.43098,0.42975,0.49278,0.39126
ENSG00000132881,CPLANE2,,3.9549,4.4686,4.1358,4.1202,3.6123,4.5456,5.9945,,1.0007,0.61245,0.46864,1.0839,0.44104,1.1281,0.67435
ENSG00000037637,FBXO42,,34.8081,34.5025,30.0976,31.7204,34.6243,34.9481,33.6236,,3.7803,2.6659,2.5133,2.4393,3.0463,2.5489,3.7004
ENSG00000055070,SZRD1,,184.628,197.3841,201.5513,201.3166,203.98,206.6925,198.1348,,7.4495,6.5377,16.8123,5.8259,8.7913,15.0567,5.0538
ENSG00000157191,NECAP2,,83.2968,85.0623,85.6072,86.2962,83.1789,84.1342,86.3121,,4.9524,3.5835,6.5828,1.797,2.6834,3.0257,4.3332
ENSG00000226029,LINC01772,,1.6208,1.1314,1.6799,0.83895,0.70615,0.84723,1.0738,,0.31889,0.24181,0.44642,0.31978,0.1795,0.44621,0.19474
ENSG00000080947,CROCCP3,,12.9182,11.2504,12.147,11.4856,11.739,11.8975,11.6973,,2.2969,2.0352,2.0815,1.7643,3.0085,1.0527,2.6871
ENSG00000261135,AL137802.2,,0.33244,0.11795,0.24981,0.34017,0.060886,0.20487,0.40243,,0.16791,0.16849,0.14937,0.22926,0.070476,0.17655,0.46814
ENSG00000219481,NBPF1,,18.4226,16.1016,15.8745,18.3545,17.2963,18.8245,18.9556,,2.4903,1.8707,1.983,2.0229,1.6224,1.6016,2.7798
ENSG00000215908,CROCCP2,,30.0158,28.4156,26.8366,26.5218,28.1621,29.0373,27.5281,,1.4886,1.7384,1.6501,2.1307,3.8679,2.1991,2.8613
ENSG00000186301,MST1P2,,14.4494,12.9958,13.1959,12.9543,11.7071,11.1993,10.6704,,0.82089,1.6272,0.54838,2.5826,1.7688,1.3853,2.0243
ENSG00000280114,AL021920.2,,1.5516,1.1156,1.4095,1.3357,1.2001,1.5633,0.88715,,0.71036,0.23029,0.50328,0.88455,0.25838,0.97802,0.20123
ENSG00000236698,EIF1AXP1,,2.1268,1.8502,1.5589,1.5622,1.9105,1.6053,1.858,,0.37622,0.44796,0.61341,0.36535,0.78252,0.12246,0.38018
ENSG00000268869,ESPNP,,5.2521,5.0326,4.844,3.952,3.9446,5.713,4.6477,,1.0709,0.34365,0.79815,0.37917,1.032,1.1181,0.96409
ENSG00000058453,CROCC,,31.6347,30.2296,28.2276,26.2206,24.6281,25.3628,28.2433,,3.0635,5.0651,1.1069,2.9495,4.9811,1.364,2.8308
ENSG00000186715,MST1L,,4.5515,5.1375,4.4861,4.2048,3.9929,4.7197,4.562,,0.79279,1.3897,0.6855,1.0213,0.67073,1.02,0.47316
ENSG00000238142,BX284668.5,,1.2133,1.6689,1.453,1.4031,1.2482,1.0802,1.6832,,0.26271,0.28114,0.38263,0.32071,0.36285,0.62154,0.65289
ENSG00000117122,MFAP2,,31.5322,30.1474,29.8832,32.312,33.263,36.8877,31.1625,,2.7259,1.7141,3.8489,1.7258,1.9467,3.3876,2.3104
ENSG00000159363,ATP13A2,,36.1357,36.5275,33.1129,38.3425,37.5141,41.2302,43.5976,,2.1708,2.7527,3.5276,2.9803,2.8061,3.1394,1.7295
ENSG00000117118,SDHB,,89.2571,87.4766,89.0577,86.4427,85.8555,89.1172,92.6394,,5.467,5.3083,2.5595,5.673,5.3237,3.182,5.9231
ENSG00000117115,PADI2,,6.8906,8.6531,8.0156,6.7291,6.5039,7.187,4.7965,,1.04,1.1597,1.2136,0.86702,1.4027,1.785,1.0173
ENSG00000142623,PADI1,,0.55028,0.59458,1.2029,1.0545,1.1744,0.9502,0.86524,,0.36557,0.23579,0.42617,0.31114,0.42378,0.43655,0.59647
ENSG00000142619,PADI3,,0.52341,0.56834,0.48038,0.63035,0.6049,0.37466,0.50963,,0.27848,0.19916,0.1808,0.16727,0.15166,0.3073,0.35492
ENSG00000159339,PADI4,,0.37126,0.47899,0.42548,0.39154,0.3227,0.47054,0.3262,,0.19428,0.091228,0.13358,0.44894,0.1741,0.16309,0.25646
ENSG00000179051,RCC2,,298.9734,308.9875,324.1593,326.2433,318.1058,314.4628,315.3408,,3.3224,10.6471,19.6795,12.3489,15.3529,9.0297,10.1658
ENSG00000074964,ARHGEF10L,,38.9099,35.5703,35.8148,27.4192,23.7045,26.6199,31.6484,,0.98342,1.3737,2.4134,4.5209,2.7305,2.7887,1.6657
ENSG00000117148,ACTL8,,0.23715,0.56009,0.39852,0.37895,0.47071,0.54226,0.51289,,0.28656,0.28837,0.12787,0.23869,0.18337,0.17759,0.13448
ENSG00000159423,ALDH4A1,,14.5832,15.1541,14.2222,13.8319,14.7804,16.1372,14.261,,0.97709,1.3116,0.9543,1.8976,0.80636,1.5349,1.5348
ENSG00000169991,IFFO2,,36.7441,43.4832,46.4255,39.3081,33.4058,32.7132,30.8653,,2.0597,3.5909,4.7463,3.0559,0.64949,2.0566,2.8154
ENSG00000272084,AL137127.1,,1.0358,1.0863,0.45795,0.67185,0.61646,0.50836,0.77366,,0.29447,0.47474,0.28672,0.2491,0.37237,0.099677,0.125
ENSG00000127481,UBR4,,529.1946,497.0301,484.6716,538.09,492.2407,516.1208,509.3708,,16.3993,2.9782,49.1455,32.8602,20.0114,25.2,40.3256
ENSG00000230424,AL035413.1,,1.1016,0.80202,0.63234,0.78944,0.77646,0.78699,0.81487,,0.47732,0.38343,0.33717,0.31792,0.33095,0.39812,0.28947
ENSG00000127463,EMC1,,127.5443,127.5325,120.1951,129.65,132.3453,133.4804,139.6636,,12.2949,10.8497,5.5791,1.6547,9.4226,4.4426,1.0604
ENSG00000053372,MRTO4,,36.4899,35.6153,36.9511,41.1146,43.0571,46.0013,49.2351,,4.7317,4.2298,4.2048,4.312,2.7674,4.5118,5.6883
ENSG00000211454,AKR7L,,0.60104,0.47751,0.37296,0.35043,0.16028,0.47327,0.87755,,0.266,0.24935,0.30216,0.080008,0.12463,0.099487,0.37996
ENSG00000162482,AKR7A3,,0.7519,0.87189,0.72594,0.51296,0.77213,0.80486,0.87429,,0.32152,0.21217,0.21149,0.34796,0.48927,0.54935,0.17097
ENSG00000053371,AKR7A2,,45.5892,42.8775,46.1103,44.8823,47.2603,48.8056,47.3394,,1.6666,4.4174,3.9714,3.7034,1.8075,0.66593,3.3284
ENSG00000040487,PQLC2,,21.0699,23.0982,24.2363,33.9369,33.5891,29.5429,25.2983,,2.7575,1.0865,1.0361,1.7518,1.8877,2.3236,2.8475
ENSG00000077549,CAPZB,,192.0229,195.1661,196.7041,200.2094,195.7518,198.5105,195.5845,,6.0513,4.0916,8.4665,9.5652,8.0231,5.4255,6.6377
ENSG00000173436,MINOS1,,15.4397,13.8168,15.0102,15.1356,15.7595,13.9772,15.5059,,0.89166,0.37672,1.4496,1.6613,1.039,0.5525,1.4355
ENSG00000226396,AL031727.1,,2.0026,2.1354,2.5421,2.1583,1.7921,2.4404,1.8453,,0.56052,1.1079,0.96222,1.3659,1.229,0.66752,0.43401
ENSG00000158747,NBL1,,1.8771,2.19,2.6375,2.1216,2.5136,3.0142,1.9103,,0.6283,0.81768,0.34885,0.4811,0.54266,0.4734,0.25521
ENSG00000162542,TMCO4,,25.7068,25.6048,23.938,22.5511,21.262,24.0787,24.1694,,0.75797,3.7776,1.3305,1.0261,0.51764,0.54929,2.5519
ENSG00000169914,OTUD3,,18.2558,17.7574,17.8647,16.5037,18.8283,17.9405,16.8556,,1.4875,1.9877,1.0109,1.6495,1.2629,2.2916,1.4892
ENSG00000162545,CAMK2N1,,31.7707,33.9966,37.9181,44.5934,49.268,45.9253,29.3378,,3.0205,3.6764,4.802,3.8988,4.5045,4.8476,2.8537
ENSG00000090432,MUL1,,50.9912,53.6554,51.1929,58.7769,59.3515,54.1976,57.2763,,2.6929,2.9532,5.6994,3.2832,4.5954,2.9519,2.1002
ENSG00000158825,CDA,,0.75392,0.4184,0.65501,0.39928,0.40867,0.36838,0.66352,,0.22248,0.05789,0.29683,0.23191,0.25933,0.23997,0.30532
ENSG00000158828,PINK1,,74.88,75.9938,72.9876,78.4141,77.3776,82.8838,78.8108,,3.1417,1.6699,3.9741,3.3544,2.8784,3.6825,6.0755
ENSG00000117242,PINK1-AS,,14.5292,13.5698,13.3921,14.5134,14.1137,13.881,14.9149,,1.9934,1.1674,1.5818,1.1662,0.90788,2.7157,2.7087
ENSG00000244038,DDOST,,440.9384,444.7694,436.6708,459.1379,458.3968,473.2766,497.0417,,35.2303,36.0286,50.8467,28.5511,43.3812,25.6238,19.5605
ENSG00000189410,SH2D5,,1.2808,1.4902,1.3232,1.4229,1.4896,1.3984,1.6404,,0.15533,0.71417,0.27039,0.58199,0.55782,0.49837,0.13807
ENSG00000127483,HP1BP3,,314.0727,296.7949,303.6589,296.1088,292.508,280.747,273.9032,,18.7542,16.9938,25.0168,16.8454,17.0869,11.945,16.8269
ENSG00000075151,EIF4G3,,280.4549,273.5783,269.0189,269.8508,273.6775,272.7541,280.6972,,14.5627,2.9693,13.1355,7.783,9.4938,4.1761,8.0852
ENSG00000117298,ECE1,,97.4456,95.0895,96.9056,114.677,114.1621,113.8571,114.0649,,5.099,6.0651,10.6709,5.2465,5.9224,5.5764,8.1945
ENSG00000227001,NBPF2P,,1.5761,1.5054,1.7359,1.225,1.1734,1.3764,1.326,,0.38925,0.45793,0.35432,0.122,0.41947,0.32345,0.40645
ENSG00000142794,NBPF3,,19.5276,18.5981,19.5211,18.6513,17.1348,17.0239,19.7825,,2.2457,1.1965,1.6423,2.3242,1.4131,0.87668,1.3331
ENSG00000162551,ALPL,,0.29178,0.32906,0.27716,0.32357,0.25868,0.15941,0.17737,,0.18864,0.14641,0.25727,0.18472,0.10965,0.1179,0.050265
ENSG00000076864,RAP1GAP,,4.803,3.9318,3.6496,3.9183,4.0911,4.4172,5.3299,,1.3864,0.85597,0.65481,0.77728,0.67275,0.45886,0.34706
ENSG00000090686,USP48,,96.9876,88.6261,88.9485,79.7031,78.1432,80.6084,90.013,,2.9757,5.3281,4.6268,3.0407,3.3967,2.4954,1.0379
ENSG00000142798,HSPG2,,323.4054,319.7428,295.5626,331.5067,350.6062,389.1471,384.6576,,19.2807,20.9369,22.5911,8.9396,15.8589,14.0463,15.1892
ENSG00000228397,LINC01635,,0.51569,0.50775,0.28884,0.34633,0.33227,0.24524,0.61996,,0.25515,0.19403,0.11195,0.19135,0.33015,0.1561,0.24302
ENSG00000218510,LINC00339,,29.2553,25.9701,27.673,26.2885,24.5608,23.1874,27.3236,,2.5137,2.7526,2.6039,3.1163,2.3381,2.683,1.5202
ENSG00000070831,CDC42,,202.3685,206.6698,220.9821,211.1992,205.9516,205.3808,185.9196,,4.4997,5.2742,16.4654,5.6245,6.584,5.4663,7.7464
ENSG00000184677,ZBTB40,,115.3275,102.2794,107.7703,106.6064,101.5489,105.2723,109.2025,,2.0363,4.4991,2.585,8.4955,10.9148,3.1477,8.5084
ENSG00000133216,EPHB2,,9.8698,8.5371,8.1618,8.5282,10.963,11.3636,9.1585,,1.9511,0.36002,1.3473,2.3101,1.8907,1.0616,2.2687
ENSG00000004487,KDM1A,,140.2175,135.3335,134.3256,140.868,146.3674,147.164,143.8253,,3.7893,6.6312,8.5502,7.5841,4.0951,5.9875,7.332
ENSG00000169641,LUZP1,,135.0061,140.6401,155.5898,167.7753,157.0006,147.7608,131.4214,,4.0319,4.5271,11.2116,7.0233,10.8803,6.5847,6.0421
ENSG00000179546,HTR1D,,0.45589,0.29502,0.30311,0.67727,1.3367,1.2186,0.33318,,0.24071,0.24864,0.14436,0.40587,0.21823,0.61111,0.32071
ENSG00000261326,LINC01355,,10.1137,8.2416,10.3103,9.2926,9.829,9.9854,10.0007,,2.1845,4.0368,3.2013,1.8701,4.4477,3.0648,2.2081
ENSG00000125944,HNRNPR,,228.1964,219.7355,232.7349,228.1521,237.9218,232.9817,239.9878,,7.6293,7.8763,11.632,10.8739,7.4638,5.4539,14.7598
ENSG00000125945,ZNF436,,46.8182,40.6388,37.4145,47.0105,41.8409,41.2951,44.2228,,3.315,4.3908,4.8206,5.0281,4.1786,6.9406,5.9469
ENSG00000249087,ZNF436-AS1,,6.5768,3.2322,4.8993,5.2816,5.0452,4.9869,5.8359,,1.533,0.55619,0.94,0.76241,0.986,1.2206,0.81715
ENSG00000204219,TCEA3,,1.4613,1.6506,1.6398,1.5646,1.7843,1.5746,1.4143,,0.40221,0.17597,0.28412,0.47115,0.56338,0.56115,0.5271
ENSG00000088280,ASAP3,,17.4471,16.1814,13.95,12.2295,12.3035,12.4661,12.2456,,1.2308,3.1979,1.409,0.63954,1.4703,1.3884,1.1806
ENSG00000007968,E2F2,,0.29363,0.59061,0.45828,0.19349,0.48441,0.55028,1.7639,,0.2559,0.38348,0.34047,0.085895,0.48732,0.2295,0.41883
ENSG00000235052,AL021154.1,,0.4248,0.47295,0.75102,0.44684,0.59562,0.50326,0.67431,,0.2094,0.2611,0.28027,0.17715,0.39892,0.30064,0.17851
ENSG00000117318,ID3,,96.1659,86.8657,55.7404,74.9075,77.4025,77.1523,92.2351,,4.5077,5.343,10.5566,4.9261,11.1013,6.7802,6.6152
ENSG00000142676,RPL11,,1178.6783,1149.9928,1155.1709,1176.3803,1204.3169,1182.9862,1234.1516,,52.3786,57.139,125.495,74.6474,57.7935,48.4459,64.5337
ENSG00000011007,ELOA,,143.0211,149.2437,146.0541,140.9989,151.4449,147.6999,148.4307,,4.2812,0.79493,5.3767,9.1215,5.4175,5.1028,3.5348
ENSG00000236810,ELOA-AS1,,5.7527,5.2689,4.8313,4.2981,3.847,4.1701,5.2658,,0.8094,0.78859,0.26374,0.85632,0.59317,0.74843,0.97118
ENSG00000057757,PITHD1,,52.5076,47.7938,50.2324,46.3613,45.7045,48.3757,51.7788,,1.2023,3.5006,4.9409,3.6983,3.5507,2.9342,2.2425
ENSG00000011009,LYPLA2,,133.5624,142.0866,144.8904,149.8327,144.6342,150.8164,148.5071,,6.7848,4.6081,14.0599,3.8159,10.9346,3.0462,6.781
ENSG00000117308,GALE,,82.88,86.5882,89.4711,89.0933,84.8988,83.9269,86.0075,,1.793,0.81866,5.9977,3.9209,6.2156,6.2678,6.7827
ENSG00000117305,HMGCL,,45.9827,42.7765,41.6607,41.3051,40.4639,37.443,46.9785,,2.932,2.92,3.6924,2.961,1.8862,5.4254,2.3147
ENSG00000179163,FUCA1,,53.5707,53.3775,50.9455,47.0769,48.7662,48.4343,52.082,,2.3698,3.7135,1.386,2.0994,2.4222,2.5735,4.0181
ENSG00000189266,PNRC2,,84.3461,89.721,84.358,77.918,82.6397,77.1594,79.1393,,5.1299,4.221,4.5512,3.9733,8.3609,9.4565,3.7672
ENSG00000188529,SRSF10,,136.3279,128.425,136.2568,136.942,144.809,146.2113,128.0697,,9.4021,11.4223,10.5673,2.0183,17.7596,11.7509,4.1483
ENSG00000142661,MYOM3,,0.51384,0.77061,0.5354,0.642,0.56268,0.60032,1.1513,,0.13031,0.40758,0.37698,0.37308,0.36157,0.22182,0.38853
ENSG00000142677,IL22RA1,,2.146,2.1381,1.4751,1.724,2.0025,2.4348,2.2637,,0.69132,0.43941,0.52805,0.25261,0.26942,0.50269,0.77966
ENSG00000185436,IFNLR1,,4.6038,5.188,3.8947,3.7861,4.1999,3.5998,4.192,,0.75981,0.98945,0.70992,0.64299,0.55839,0.78217,0.44027
ENSG00000001460,STPG1,,18.7772,21.9653,22.2739,18.4565,17.9004,15.3208,19.65,,2.5587,2.3758,0.74143,1.3093,1.0533,1.5835,0.97639
ENSG00000001461,NIPAL3,,190.6416,193.6484,194.4774,174.2198,157.1916,157.2928,180.2172,,5.6824,8.1586,9.8169,4.844,4.3239,8.231,7.6691
ENSG00000117602,RCAN3,,45.2282,43.0884,39.0202,38.6227,39.2467,36.1523,37.4337,,6.0144,4.193,3.8736,4.5432,1.3269,3.8617,0.85302
ENSG00000133226,SRRM1,,101.5809,95.3913,95.6285,91.0784,90.979,91.9076,97.0645,,5.9417,1.7125,2.0481,5.5572,4.0544,3.7767,4.2918
ENSG00000169504,CLIC4,,725.4465,705.9042,778.1115,795.3341,813.1543,786.6674,748.6462,,53.6747,41.6347,131.39,55.3406,94.8751,128.2093,40.2918
ENSG00000020633,RUNX3,,43.9741,57.3184,63.0793,37.1526,31.715,34.8605,34.0925,,2.6223,6.5168,4.5477,1.8382,3.8281,1.9685,4.8029
ENSG00000261025,AL445471.2,,2.8877,2.9862,2.5653,2.9373,3.115,3.2217,3.1418,,0.51651,0.87433,0.26452,0.45229,0.2398,1.0961,0.48854
ENSG00000117614,SYF2,,134.1732,134.5847,136.6197,125.5944,128.6304,124.9652,126.9273,,2.3378,5.2562,8.3453,5.7259,6.4038,1.769,6.2677
ENSG00000284602,AL031432.4,,2.8303,1.2823,2.3385,2.1704,2.4532,2.9846,3.0182,,1.0042,0.2336,1.0418,0.75635,0.50573,0.85246,0.79872
ENSG00000117616,RSRP1,,204.4932,171.0228,152.8122,139.7226,152.5275,158.9908,159.7882,,25.4165,20.6172,11.3268,18.5048,34.4411,21.6089,26.0329
ENSG00000183726,TMEM50A,,108.1672,109.9937,112.0156,105.2431,109.7871,107.6684,106.4237,,2.9635,0.59305,7.3974,1.6655,3.9576,2.122,1.391
ENSG00000188672,RHCE,,1.1771,1.2207,1.2973,0.68424,1.4538,1.6077,1.3508,,0.41258,0.2189,0.78266,0.29747,0.53636,0.2045,0.4757
ENSG00000204178,MACO1,,35.9483,32.3301,32.6989,31.9682,28.999,27.3202,28.2137,,1.3925,3.4408,1.3152,1.4206,0.67565,1.8112,3.7547
ENSG00000157978,LDLRAP1,,48.0591,48.6242,46.6797,48.9755,51.8227,54.3677,51.787,,4.0762,5.1419,2.5096,2.433,2.9356,3.4209,2.2546
ENSG00000225643,AL606491.1,,1.6028,1.5744,1.7843,1.5588,1.4042,1.9282,1.4378,,0.53392,0.609,0.43873,0.28915,0.11396,0.28669,0.32523
ENSG00000117643,MAN1C1,,5.3218,4.9019,4.7394,5.1184,7.0395,6.4629,4.753,,0.65773,0.63207,0.34844,1.1286,0.75617,1.0024,0.28286
ENSG00000162430,SELENON,,215.299,228.5396,213.5149,229.987,237.6521,240.968,232.3846,,17.1999,13.4016,18.5423,14.8315,24.3587,13.9733,6.0957
ENSG00000228172,AL020996.1,,4.1092,3.252,3.462,2.4975,2.4057,2.2985,3.6999,,1.2325,0.60272,1.4145,0.24287,0.39926,0.39251,0.86498
ENSG00000117640,MTFR1L,,120.15,116.2403,115.1663,117.2495,111.7727,113.994,118.6197,,2.2333,5.3594,4.6346,7.9713,8.0967,3.0421,9.0935
ENSG00000127423,AUNIP,,3.8042,3.1762,3.0479,3.2727,3.5267,3.4059,3.9155,,1.0201,0.91947,0.40593,0.86173,0.66753,0.60541,1.0571
ENSG00000236528,AL033528.2,,0.45405,0.11677,0.13113,0.15311,0.2621,0.3074,0.18936,,0.090782,0.13489,0.012129,0.11302,0.12558,0.097334,0.15699
ENSG00000182749,PAQR7,,20.5822,19.5738,17.4848,18.7611,21.1908,20.6253,17.3553,,2.9325,1.2406,0.94356,2.2626,2.1909,2.0479,2.5204
